31952	PHP	0.5
31955	JavaScript	0.333333
31955	PHP	0.333333
31955	Ruby	0.333333
31956	Java	0.166667
31956	JavaScript	0.166667
31956	Python	0.5
31956	Ruby	0.166667
31957	ActionScript	0.2
31957	JavaScript	0.4
31957	Python	0.2
31957	Ruby	0.2
31959	Python	1
31960	Python	1
31961	Objective-C	1
31962	Perl	1
31963	JavaScript	0.5
31963	Ruby	0.5
31964	Python	1
31965	JavaScript	0.1
31965	Perl	0.1
31965	Ruby	0.7
31965	Shell	0.1
31967	JavaScript	0.5
31967	Ruby	0.5
31968	PHP	1
31969	ActionScript	0.5
31969	JavaScript	0.5
31970	JavaScript	0.4
31970	Ruby	0.4
31970	Shell	0.2
31971	C	0.307692
31971	C++	0.384615
31971	Shell	0.307692
31972	Shell	1
31973	JavaScript	1
31975	Java	0.333333
31975	JavaScript	0.333333
31975	Ruby	0.333333
31976	JavaScript	0.5
31976	Ruby	0.5
31977	PHP	1
31978	JavaScript	0.375
31978	Ruby	0.625
31979	JavaScript	0.0909091
31979	PHP	0.181818
31979	Ruby	0.545455
31979	Shell	0.181818
31981	JavaScript	0.333333
31981	PHP	0.333333
31981	Ruby	0.333333
31983	C++	0.2
31983	FORTRAN	0.2
31983	JavaScript	0.2
31983	Perl	0.2
31983	Shell	0.2
31986	JavaScript	0.25
31986	Python	0.125
31986	Ruby	0.25
31986	Shell	0.25
31986	VimL	0.125
31987	C	0.272727
31987	C++	0.0909091
31987	Perl	0.181818
31987	Scheme	0.181818
31987	Shell	0.272727
31988	JavaScript	0.5
31988	Ruby	0.5
31989	Ruby	1
31990	C++	1
31991	Groovy	0.5
31991	JavaScript	0.5
31992	C++	0.333333
31992	JavaScript	0.333333
31992	Shell	0.333333
31993	C	1
31995	C++	1
31997	Python	1
31998	Clojure	0.7
31998	Java	0.2
31998	JavaScript	0.1
32000	C	0.1
32000	JavaScript	0.3
32000	Ruby	0.6
32001	Ruby	1
32002	C	0.111111
32002	C++	0.0555556
32002	JavaScript	0.222222
32002	Objective-C	0.0555556
32002	PHP	0.111111
32002	Perl	0.0555556
32002	Python	0.0555556
32002	Ruby	0.277778
32002	Shell	0.0555556
32003	C	1
32004	Clojure	0.333333
32004	Java	0.333333
32004	Scala	0.333333
32005	JavaScript	0.5
32005	Ruby	0.5
32006	Objective-C	1
32007	JavaScript	0.333333
32007	Perl	0.666667
32008	Java	0.5
32008	Scala	0.5
32009	JavaScript	0.5
32009	Ruby	0.5
32010	Java	0.0833333
32010	JavaScript	0.0833333
32010	Python	0.0833333
32010	Ruby	0.75
32012	C	0.25
32012	C++	0.25
32012	Objective-C	0.25
32012	Python	0.25
32016	JavaScript	0.5
32016	Ruby	0.5
32017	JavaScript	0.222222
32017	Ruby	0.777778
32018	JavaScript	0.333333
32018	Ruby	0.333333
32018	Shell	0.333333
32019	C	0.25
32019	Python	0.25
32019	Ruby	0.25
32019	Shell	0.25
32020	Ruby	1
32022	C	0.166667
32022	C++	0.166667
32022	FORTRAN	0.166667
32022	Perl	0.166667
32022	Python	0.166667
32022	Shell	0.166667
32023	Java	0.0666667
32023	JavaScript	0.266667
32023	Ruby	0.666667
32024	C	0.5
32024	PHP	0.125
32024	Shell	0.375
32026	C	0.2
32026	C++	0.2
32026	Perl	0.4
32026	Shell	0.2
32027	C	0.0769231
32027	C++	0.0769231
32027	D	0.0769231
32027	JavaScript	0.0769231
32027	Perl	0.153846
32027	Python	0.0769231
32027	Ruby	0.307692
32027	Scheme	0.0769231
32027	Shell	0.0769231
32028	Ruby	1
32029	C	1
32030	JavaScript	1
32031	ActionScript	0.0714286
32031	JavaScript	0.428571
32031	Perl	0.214286
32031	Python	0.0714286
32031	Ruby	0.214286
32032	JavaScript	0.363636
32032	PHP	0.0909091
32032	Perl	0.0909091
32032	Python	0.0909091
32032	Ruby	0.363636
32034	JavaScript	0.2
32034	Python	0.2
32034	Ruby	0.4
32034	Shell	0.2
32035	JavaScript	0.428571
32035	Ruby	0.571429
32036	C	0.111111
32036	JavaScript	0.222222
32036	Perl	0.111111
32036	Python	0.333333
32036	Ruby	0.111111
32036	Shell	0.111111
32038	C	0.285714
32038	JavaScript	0.142857
32038	Objective-C	0.142857
32038	Python	0.285714
32038	Ruby	0.142857
32039	JavaScript	0.333333
32039	Ruby	0.5
32039	Shell	0.166667
32041	ActionScript	0.125
32041	C++	0.1875
32041	JavaScript	0.125
32041	Objective-C	0.0625
32041	Python	0.3125
32041	R	0.0625
32041	Shell	0.125
32042	Perl	1
32043	Ruby	1
32044	JavaScript	0.333333
32044	PHP	0.333333
32044	Ruby	0.333333
32045	Objective-C	1
32047	JavaScript	0.5
32047	Ruby	0.5
32048	C	0.4
32048	Java	0.1
32048	Perl	0.1
32048	Python	0.1
32048	Shell	0.2
32048	Tcl	0.1
32049	C	0.25
32049	C++	0.25
32049	Perl	0.25
32049	Shell	0.25
32050	JavaScript	0.5
32050	Ruby	0.5
32052	JavaScript	0.2
32052	Ruby	0.8
32053	JavaScript	0.2
32053	Ruby	0.4
32053	Scala	0.2
32053	Shell	0.2
32054	Ruby	1
32055	PHP	0.333333
32055	Python	0.333333
32055	Shell	0.333333
32057	C	0.2
32057	JavaScript	0.2
32057	Perl	0.2
32057	Python	0.2
32057	Shell	0.2
32058	Objective-C	0.5
32058	Ruby	0.5
32059	Erlang	0.0909091
32059	JavaScript	0.272727
32059	Python	0.0909091
32059	Ruby	0.545455
32060	JavaScript	0.25
32060	Perl	0.25
32060	Python	0.5
32061	Python	1
32062	JavaScript	0.111111
32062	Python	0.555556
32062	Shell	0.333333
32063	C	0.2
32063	JavaScript	0.2
32063	PHP	0.2
32063	Perl	0.2
32063	Ruby	0.2
32064	ActionScript	0.25
32064	JavaScript	0.25
32064	PHP	0.25
32064	Shell	0.25
32066	JavaScript	0.5
32066	Ruby	0.5
32067	JavaScript	0.25
32067	Ruby	0.75
32069	JavaScript	0.25
32069	PHP	0.25
32069	Perl	0.25
32069	Shell	0.25
32070	JavaScript	1
32071	JavaScript	0.5
32071	Ruby	0.5
32072	C	0.111111
32072	C++	0.111111
32072	JavaScript	0.111111
32072	PHP	0.111111
32072	Perl	0.111111
32072	Python	0.111111
32072	Ruby	0.222222
32072	Shell	0.111111
32074	C++	0.166667
32074	Clojure	0.0833333
32074	Java	0.0833333
32074	Ruby	0.583333
32074	Shell	0.0833333
32078	C	0.157895
32078	C++	0.157895
32078	Lua	0.0526316
32078	Objective-C	0.105263
32078	PHP	0.0526316
32078	Perl	0.105263
32078	Python	0.105263
32078	Shell	0.157895
32078	SuperCollider	0.105263
32079	Haskell	0.666667
32079	Smalltalk	0.333333
32080	C	0.125
32080	C++	0.125
32080	Java	0.125
32080	Objective-C	0.125
32080	Perl	0.125
32080	Python	0.125
32080	Shell	0.125
32080	Tcl	0.125
32081	PHP	1
32082	Ruby	1
32083	C	0.142857
32083	C++	0.0714286
32083	JavaScript	0.0714286
32083	Ruby	0.571429
32083	Shell	0.142857
32084	C	0.0769231
32084	C++	0.0769231
32084	JavaScript	0.307692
32084	PHP	0.230769
32084	Perl	0.0769231
32084	Ruby	0.153846
32084	Shell	0.0769231
32085	JavaScript	1
32086	Python	1
32089	C	0.2
32089	Perl	0.2
32089	Python	0.4
32089	Shell	0.2
32090	JavaScript	1
32093	Shell	1
32094	JavaScript	0.444444
32094	Ruby	0.444444
32094	Shell	0.111111
32095	C	0.5
32095	Objective-C	0.5
32096	Erlang	0.5
32096	Java	0.5
32097	Python	1
32099	Java	1
32100	Shell	1
32101	Python	0.2
32101	Ruby	0.6
32101	Shell	0.2
32102	JavaScript	0.5
32102	Ruby	0.5
32103	Ruby	1
32104	C	0.2
32104	C++	0.2
32104	Perl	0.2
32104	Ruby	0.2
32104	Scheme	0.2
32105	JavaScript	0.428571
32105	Ruby	0.428571
32105	Shell	0.142857
32106	ActionScript	0.4
32106	JavaScript	0.2
32106	Ruby	0.4
32107	C	0.2
32107	C++	0.2
32107	Python	0.4
32107	Shell	0.2
32108	C	0.125
32108	JavaScript	0.125
32108	Objective-C	0.25
32108	PHP	0.125
32108	Ruby	0.25
32108	Shell	0.125
32109	JavaScript	0.5
32109	Ruby	0.5
32110	Ruby	1
32111	JavaScript	0.333333
32111	Python	0.333333
32111	Shell	0.333333
32112	C++	0.5
32112	Python	0.5
32113	JavaScript	0.25
32113	PHP	0.25
32113	Ruby	0.5
32114	Objective-C	1
32115	Groovy	0.0384615
32115	Java	0.0384615
32115	JavaScript	0.115385
32115	PHP	0.0769231
32115	Perl	0.192308
32115	Python	0.269231
32115	Ruby	0.115385
32115	Shell	0.153846
32116	C	0.0909091
32116	C++	0.0909091
32116	Java	0.0909091
32116	JavaScript	0.0909091
32116	Objective-C	0.0909091
32116	PHP	0.0909091
32116	Perl	0.0909091
32116	Python	0.0909091
32116	Ruby	0.0909091
32116	Shell	0.0909091
32116	Smalltalk	0.0909091
32117	JavaScript	0.333333
32117	Python	0.333333
32117	Shell	0.333333
32119	C	0.166667
32119	C++	0.166667
32119	Objective-C	0.166667
32119	Perl	0.166667
32119	Python	0.166667
32119	Shell	0.166667
32120	PHP	1
32121	JavaScript	0.263158
32121	PHP	0.105263
32121	Python	0.526316
32121	Shell	0.105263
32122	C	0.25
32122	C++	0.25
32122	Perl	0.25
32122	Shell	0.25
32124	JavaScript	0.5
32124	Ruby	0.5
32127	Clojure	1
32128	Ruby	1
32129	Java	0.111111
32129	JavaScript	0.111111
32129	Perl	0.111111
32129	Python	0.555556
32129	Ruby	0.111111
32131	JavaScript	0.5
32131	Ruby	0.5
32133	Ruby	1
32134	Python	1
32136	C	0.2
32136	Erlang	0.2
32136	JavaScript	0.2
32136	Perl	0.1
32136	Ruby	0.1
32136	Shell	0.2
32137	C	0.333333
32137	Lua	0.333333
32137	Shell	0.333333
32139	JavaScript	0.5
32139	Ruby	0.5
32140	JavaScript	0.333333
32140	Ruby	0.666667
32141	C	0.333333
32141	C++	0.333333
32141	Objective-C	0.333333
32143	C	0.3
32143	Perl	0.2
32143	Python	0.1
32143	Shell	0.3
32143	VimL	0.1
32144	Java	0.333333
32144	JavaScript	0.333333
32144	Ruby	0.333333
32147	C	0.5
32147	Shell	0.5
32148	Java	0.5
32148	JavaScript	0.5
32149	Objective-C	1
32151	JavaScript	0.5
32151	PHP	0.5
32152	ActionScript	0.2
32152	JavaScript	0.4
32152	PHP	0.2
32152	Shell	0.2
32153	Ruby	1
32154	C++	1
32156	ActionScript	1
32157	JavaScript	0.5
32157	VimL	0.5
32158	C	0.1
32158	JavaScript	0.2
32158	PHP	0.1
32158	Python	0.3
32158	R	0.1
32158	Shell	0.2
32159	C	0.333333
32159	Python	0.333333
32159	Ruby	0.333333
32160	Ruby	1
32161	Python	1
32162	C	0.5
32162	Shell	0.5
32163	JavaScript	0.5
32163	Python	0.5
32164	Ruby	1
32165	C	0.05
32165	C++	0.1
32165	Java	0.15
32165	JavaScript	0.05
32165	Objective-C	0.05
32165	PHP	0.1
32165	Perl	0.1
32165	Python	0.1
32165	Ruby	0.1
32165	Shell	0.1
32165	Smalltalk	0.05
32165	VimL	0.05
32166	JavaScript	0.333333
32166	Ruby	0.666667
32167	Ruby	1
32170	Ruby	1
32171	Objective-C	0.5
32171	Shell	0.5
32172	JavaScript	0.5
32172	Ruby	0.5
32173	PHP	1
32175	JavaScript	0.166667
32175	Ruby	0.833333
32176	Python	1
32178	JavaScript	0.5
32178	Ruby	0.5
32179	Ruby	1
32180	C	0.2
32180	JavaScript	0.2
32180	Perl	0.2
32180	Python	0.2
32180	Shell	0.2
32181	C	0.25
32181	C++	0.25
32181	Perl	0.25
32181	Shell	0.25
32183	JavaScript	0.5
32183	Python	0.5
32184	Ruby	1
32185	C	0.555556
32185	C++	0.111111
32185	Python	0.222222
32185	Shell	0.111111
32186	C	0.333333
32186	C++	0.333333
32186	Shell	0.333333
32187	C	0.5
32187	C++	0.5
32188	Python	1
32189	C	0.0714286
32189	JavaScript	0.142857
32189	Objective-C	0.0714286
32189	Ruby	0.642857
32189	Shell	0.0714286
32191	Java	0.333333
32191	Objective-C	0.333333
32191	Ruby	0.333333
32192	C	0.1
32192	C++	0.1
32192	Java	0.1
32192	JavaScript	0.2
32192	Objective-C	0.1
32192	Ruby	0.4
32195	JavaScript	0.333333
32195	Ruby	0.666667
32196	Ruby	1
32197	Perl	1
32198	C	0.5
32198	C++	0.5
32199	Clojure	0.25
32199	Java	0.25
32199	Ruby	0.25
32199	Shell	0.25
32200	C	0.666667
32200	Shell	0.333333
32203	Java	0.111111
32203	JavaScript	0.222222
32203	PHP	0.111111
32203	Perl	0.111111
32203	Python	0.111111
32203	Ruby	0.111111
32203	Scala	0.111111
32203	Shell	0.111111
32205	ActionScript	0.25
32205	JavaScript	0.25
32205	PHP	0.25
32205	Shell	0.25
32206	JavaScript	0.333333
32206	Python	0.333333
32206	Shell	0.333333
32207	Ruby	1
32209	JavaScript	0.5
32209	Ruby	0.5
32210	Objective-C	1
32211	Python	1
32214	JavaScript	0.5
32214	Shell	0.5
32215	Java	0.111111
32215	JavaScript	0.222222
32215	Objective-C	0.111111
32215	PHP	0.111111
32215	Ruby	0.333333
32215	Shell	0.111111
32216	C	0.333333
32216	JavaScript	0.166667
32216	Ruby	0.5
32217	Perl	0.5
32217	Shell	0.5
32218	JavaScript	0.5
32218	Ruby	0.5
32220	Shell	1
32221	Ruby	1
32223	Groovy	0.5
32223	JavaScript	0.5
32224	Ruby	1
32225	JavaScript	0.571429
32225	Python	0.142857
32225	Shell	0.285714
32226	Ruby	1
32227	C	0.2
32227	Lua	0.2
32227	Python	0.2
32227	Scheme	0.2
32227	Shell	0.2
32228	C	0.0769231
32228	D	0.0769231
32228	JavaScript	0.0769231
32228	Objective-C	0.307692
32228	Perl	0.0769231
32228	Python	0.153846
32228	Scheme	0.0769231
32228	Shell	0.153846
32229	Java	1
32231	JavaScript	0.333333
32231	PHP	0.333333
32231	Shell	0.333333
32232	JavaScript	0.428571
32232	Python	0.0714286
32232	Ruby	0.5
32233	JavaScript	0.5
32233	Ruby	0.5
32234	JavaScript	0.5
32234	Ruby	0.5
32235	Lua	1
32236	C	0.166667
32236	C++	0.166667
32236	Perl	0.166667
32236	Python	0.166667
32236	Shell	0.166667
32236	Tcl	0.166667
32238	C++	0.333333
32238	JavaScript	0.333333
32238	Shell	0.333333
32240	JavaScript	0.5
32240	Ruby	0.5
32241	JavaScript	0.5
32241	Ruby	0.5
32242	JavaScript	0.333333
32242	Ruby	0.666667
32243	JavaScript	0.5
32243	Ruby	0.5
32244	Perl	1
32245	Python	0.5
32245	Shell	0.5
32246	Ruby	1
32247	Python	1
32248	JavaScript	0.25
32248	PHP	0.125
32248	Perl	0.125
32248	Python	0.125
32248	Ruby	0.25
32248	Shell	0.125
32249	Objective-C	1
32251	Objective-C	1
32252	Ruby	1
32253	JavaScript	0.4
32253	Python	0.6
32254	Ruby	1
32255	JavaScript	0.5
32255	Ruby	0.5
32256	Python	1
32257	Groovy	0.181818
32257	Java	0.181818
32257	JavaScript	0.272727
32257	PHP	0.181818
32257	Shell	0.181818
32259	C	1
32260	Ruby	1
32262	JavaScript	0.2
32262	Ruby	0.8
32264	C	0.166667
32264	C++	0.166667
32264	PHP	0.166667
32264	Perl	0.166667
32264	Python	0.166667
32264	Shell	0.166667
32265	C	0.2
32265	JavaScript	0.2
32265	Objective-C	0.2
32265	Ruby	0.4
32266	C	1
32267	Ruby	1
32269	Perl	1
32271	Java	0.8
32271	Shell	0.2
32273	ActionScript	0.142857
32273	JavaScript	0.285714
32273	PHP	0.285714
32273	Shell	0.285714
32274	Ruby	1
32275	JavaScript	0.5
32275	PHP	0.5
32277	JavaScript	0.5
32277	Ruby	0.5
32278	Java	1
32279	JavaScript	0.5
32279	PHP	0.5
32280	Java	1
32281	Perl	1
32283	PHP	1
32284	C++	0.75
32284	Shell	0.25
32285	JavaScript	0.2
32285	PHP	0.2
32285	Perl	0.2
32285	Python	0.2
32285	Ruby	0.2
32286	C	0.142857
32286	JavaScript	0.428571
32286	Ruby	0.428571
32287	JavaScript	1
32288	JavaScript	0.25
32288	Ruby	0.75
32289	JavaScript	0.5
32289	Ruby	0.5
32291	C++	0.5
32291	JavaScript	0.5
32292	Java	0.333333
32292	Objective-C	0.333333
32292	Python	0.333333
32293	JavaScript	0.142857
32293	Python	0.714286
32293	Shell	0.142857
32295	Ruby	1
32297	JavaScript	0.4
32297	Objective-C	0.2
32297	Ruby	0.4
32298	JavaScript	0.4
32298	Ruby	0.4
32298	Shell	0.2
32300	Ruby	1
32302	JavaScript	0.333333
32302	PHP	0.333333
32302	Ruby	0.333333
32303	JavaScript	0.315789
32303	Objective-C	0.0526316
32303	Ruby	0.578947
32303	Shell	0.0526316
32304	JavaScript	0.333333
32304	Ruby	0.666667
32305	JavaScript	0.2
32305	PHP	0.2
32305	Perl	0.2
32305	Python	0.2
32305	Ruby	0.2
32306	Ruby	1
32308	Ruby	1
32309	JavaScript	0.5
32309	Ruby	0.5
32310	PHP	1
32312	Ruby	1
32313	Ruby	1
32314	Groovy	0.333333
32314	Java	0.333333
32314	Shell	0.333333
32315	JavaScript	0.4
32315	PHP	0.2
32315	Ruby	0.4
32316	Java	0.142857
32316	JavaScript	0.428571
32316	Python	0.142857
32316	Ruby	0.142857
32316	Scala	0.142857
32317	Java	0.4
32317	JavaScript	0.2
32317	PHP	0.2
32317	Shell	0.2
32319	JavaScript	0.5
32319	Ruby	0.5
32320	JavaScript	0.333333
32320	Ruby	0.666667
32321	Java	0.666667
32321	Shell	0.333333
32322	Ruby	1
32324	Java	0.166667
32324	JavaScript	0.333333
32324	Ruby	0.166667
32324	Shell	0.333333
32325	Perl	1
32326	JavaScript	0.5
32326	PHP	0.25
32326	Shell	0.25
32327	C	0.0555556
32327	Java	0.111111
32327	JavaScript	0.111111
32327	Objective-C	0.444444
32327	Ruby	0.0555556
32327	Shell	0.222222
32328	C	0.2
32328	Python	0.2
32328	Shell	0.4
32328	VimL	0.2
32329	JavaScript	0.2
32329	PHP	0.8
32330	C	0.5
32330	PHP	0.5
32331	Ruby	1
32332	ActionScript	0.333333
32332	JavaScript	0.333333
32332	Ruby	0.333333
32333	JavaScript	0.333333
32333	Perl	0.333333
32333	Ruby	0.333333
32334	JavaScript	0.272727
32334	Ruby	0.636364
32334	Shell	0.0909091
32336	Java	1
32337	JavaScript	0.5
32337	Ruby	0.5
32338	Groovy	0.0714286
32338	Java	0.142857
32338	JavaScript	0.285714
32338	PHP	0.0714286
32338	Python	0.285714
32338	Shell	0.142857
32339	Ruby	0.833333
32339	Scheme	0.166667
32340	Python	1
32342	JavaScript	0.25
32342	Ruby	0.75
32343	C	0.125
32343	JavaScript	0.125
32343	Objective-C	0.125
32343	Ruby	0.375
32343	VimL	0.25
32345	C	0.176471
32345	C++	0.0588235
32345	D	0.0588235
32345	Haskell	0.0588235
32345	JavaScript	0.0588235
32345	PHP	0.0588235
32345	Perl	0.117647
32345	Python	0.117647
32345	Ruby	0.117647
32345	Scheme	0.0588235
32345	Shell	0.117647
32346	Objective-C	1
32347	JavaScript	0.6
32347	PHP	0.2
32347	Ruby	0.2
32348	JavaScript	1
32350	ActionScript	1
32351	JavaScript	0.25
32351	PHP	0.25
32351	Perl	0.25
32351	Shell	0.25
32354	JavaScript	0.25
32354	PHP	0.25
32354	Perl	0.25
32354	Shell	0.25
32356	Java	0.166667
32356	JavaScript	0.5
32356	Ruby	0.333333
32357	JavaScript	0.2
32357	PHP	0.133333
32357	Ruby	0.533333
32357	Shell	0.133333
32359	JavaScript	0.0833333
32359	PHP	0.0833333
32359	Perl	0.166667
32359	Ruby	0.666667
32360	JavaScript	0.5
32360	Ruby	0.5
32362	JavaScript	0.181818
32362	PHP	0.0909091
32362	Ruby	0.727273
32363	Haskell	1
32364	JavaScript	0.5
32364	Ruby	0.5
32365	ActionScript	0.333333
32365	JavaScript	0.333333
32365	PHP	0.333333
32367	Ruby	1
32368	JavaScript	0.333333
32368	PHP	0.333333
32368	Ruby	0.333333
32369	Ruby	1
32370	JavaScript	0.5
32370	Ruby	0.5
32371	JavaScript	0.428571
32371	Ruby	0.428571
32371	Shell	0.142857
32373	C	0.5
32373	Shell	0.5
32374	JavaScript	1
32378	C++	1
32379	Java	0.125
32379	JavaScript	0.375
32379	Ruby	0.5
32380	JavaScript	0.5
32380	Ruby	0.5
32382	JavaScript	0.5
32382	Ruby	0.5
32383	C	0.05
32383	C++	0.025
32383	D	0.025
32383	JavaScript	0.175
32383	Perl	0.025
32383	Python	0.025
32383	Ruby	0.6
32383	Scheme	0.025
32383	Shell	0.05
32385	JavaScript	0.25
32385	PHP	0.25
32385	Python	0.25
32385	Shell	0.25
32386	C	0.285714
32386	Java	0.142857
32386	JavaScript	0.142857
32386	PHP	0.142857
32386	Python	0.142857
32386	SuperCollider	0.142857
32387	JavaScript	0.5
32387	Ruby	0.5
32388	JavaScript	0.166667
32388	PHP	0.333333
32388	Ruby	0.5
32389	C	0.142857
32389	Io	0.142857
32389	JavaScript	0.285714
32389	Python	0.142857
32389	Ruby	0.142857
32389	VimL	0.142857
32390	Java	0.333333
32390	JavaScript	0.333333
32390	Shell	0.333333
32393	JavaScript	0.285714
32393	Perl	0.285714
32393	Ruby	0.428571
32394	C	1
32395	JavaScript	0.333333
32395	Ruby	0.333333
32395	Shell	0.333333
32396	JavaScript	0.5
32396	Python	0.5
32397	JavaScript	0.444444
32397	Ruby	0.555556
32398	PHP	1
32399	JavaScript	0.5
32399	PHP	0.5
32401	JavaScript	0.5
32401	Ruby	0.5
32403	JavaScript	0.333333
32403	PHP	0.166667
32403	Ruby	0.166667
32403	Shell	0.333333
32405	C	0.1
32405	JavaScript	0.2
32405	Python	0.4
32405	Shell	0.3
32407	C	0.2
32407	JavaScript	0.2
32407	Perl	0.2
32407	Ruby	0.2
32407	Shell	0.2
32408	JavaScript	0.5
32408	Ruby	0.5
32409	Ruby	1
32410	JavaScript	0.5
32410	Ruby	0.5
32413	JavaScript	0.25
32413	PHP	0.5
32413	Ruby	0.25
32414	Python	1
32415	JavaScript	0.4
32415	PHP	0.2
32415	Ruby	0.2
32415	Shell	0.2
32416	C	0.333333
32416	Python	0.666667
32417	JavaScript	0.5
32417	Ruby	0.5
32418	Ruby	1
32420	JavaScript	0.5
32420	Ruby	0.5
32421	JavaScript	0.5
32421	Ruby	0.5
32422	Java	1
32423	JavaScript	0.5
32423	Objective-C	0.5
32424	PHP	1
32425	C	0.0952381
32425	C++	0.0952381
32425	Clojure	0.047619
32425	Erlang	0.0952381
32425	Lua	0.0952381
32425	PHP	0.0952381
32425	Perl	0.0952381
32425	Python	0.0952381
32425	Ruby	0.0952381
32425	Shell	0.0952381
32425	Tcl	0.0952381
32426	C	0.111111
32426	Java	0.111111
32426	JavaScript	0.222222
32426	Ruby	0.555556
32428	Ruby	1
32429	Python	1
32430	C	0.105263
32430	C++	0.0526316
32430	D	0.0526316
32430	JavaScript	0.157895
32430	Perl	0.0526316
32430	Python	0.0526316
32430	Ruby	0.421053
32430	Scheme	0.0526316
32430	Shell	0.0526316
32431	C++	0.142857
32431	Ruby	0.428571
32431	Shell	0.428571
32432	Java	0.333333
32432	Ruby	0.666667
32433	JavaScript	0.5
32433	Ruby	0.5
32434	JavaScript	0.4
32434	Ruby	0.4
32434	Shell	0.2
32436	Clojure	0.5
32436	Java	0.5
32437	C	0.2
32437	JavaScript	0.2
32437	Perl	0.2
32437	Tcl	0.4
32439	C	0.125
32439	C++	0.125
32439	JavaScript	0.25
32439	Python	0.125
32439	Ruby	0.375
32440	Ruby	1
32441	PHP	1
32442	ActionScript	0.333333
32442	JavaScript	0.333333
32442	Ruby	0.333333
32443	JavaScript	0.2
32443	Objective-C	0.2
32443	Ruby	0.6
32444	C	0.142857
32444	D	0.142857
32444	JavaScript	0.142857
32444	Perl	0.142857
32444	Python	0.142857
32444	Scheme	0.142857
32444	Shell	0.142857
32446	Python	1
32447	JavaScript	0.25
32447	PHP	0.25
32447	Ruby	0.5
32448	JavaScript	0.5
32448	PHP	0.5
32450	Clojure	0.4
32450	Java	0.2
32450	JavaScript	0.4
32451	JavaScript	0.333333
32451	Ruby	0.666667
32452	JavaScript	0.5
32452	PHP	0.333333
32452	Perl	0.166667
32453	JavaScript	0.333333
32453	PHP	0.333333
32453	Ruby	0.333333
32454	JavaScript	0.5
32454	PHP	0.5
32455	Java	1
32456	C	0.142857
32456	JavaScript	0.142857
32456	Ruby	0.571429
32456	VimL	0.142857
32457	Groovy	0.333333
32457	Java	0.166667
32457	JavaScript	0.25
32457	Ruby	0.0833333
32457	Scala	0.0833333
32457	Shell	0.0833333
32458	VimL	1
32460	Python	1
32462	Arc	0.0909091
32462	C	0.181818
32462	JavaScript	0.272727
32462	Ruby	0.0909091
32462	Scheme	0.181818
32462	Shell	0.0909091
32462	VimL	0.0909091
32463	C	0.0869565
32463	C++	0.0869565
32463	JavaScript	0.130435
32463	Objective-C	0.0869565
32463	Perl	0.130435
32463	Python	0.130435
32463	Ruby	0.26087
32463	Shell	0.0869565
32464	Ruby	1
32465	JavaScript	0.5
32465	Ruby	0.5
32466	Java	1
32468	ActionScript	0.25
32468	Ruby	0.75
32470	C++	0.5
32470	Shell	0.5
32471	JavaScript	1
32472	PHP	1
32473	JavaScript	0.5
32473	Python	0.5
32474	PHP	1
32475	C	0.25
32475	Java	0.25
32475	Ruby	0.5
32476	Shell	1
32477	C	0.25
32477	C++	0.25
32477	Perl	0.25
32477	Shell	0.25
32478	ActionScript	0.0625
32478	C++	0.0625
32478	JavaScript	0.125
32478	PHP	0.0625
32478	Python	0.25
32478	Ruby	0.0625
32478	Shell	0.3125
32478	VimL	0.0625
32479	Ruby	1
32480	C	0.222222
32480	C++	0.333333
32480	Perl	0.222222
32480	Shell	0.222222
32481	C	0.333333
32481	Java	0.333333
32481	VimL	0.333333
32482	Python	1
32483	Python	1
32484	JavaScript	0.5
32484	Ruby	0.5
32485	Ruby	1
32486	Java	0.333333
32486	JavaScript	0.333333
32486	Ruby	0.333333
32487	Perl	1
32488	C	0.333333
32488	Ruby	0.666667
32489	JavaScript	0.5
32489	Ruby	0.5
32490	JavaScript	0.5
32490	Ruby	0.5
32491	JavaScript	0.5
32491	PHP	0.25
32491	Ruby	0.25
32493	Ruby	1
32494	JavaScript	0.5
32494	Ruby	0.5
32495	JavaScript	0.5
32495	Shell	0.5
32496	Java	0.5
32496	Objective-C	0.5
32497	C	0.25
32497	C++	0.25
32497	Ruby	0.25
32497	Shell	0.25
32498	C	0.1
32498	JavaScript	0.2
32498	Python	0.5
32498	Shell	0.2
32499	C	0.25
32499	C++	0.25
32499	Perl	0.25
32499	Shell	0.25
32500	Ruby	1
32501	JavaScript	0.375
32501	Ruby	0.5
32501	Shell	0.125
32502	JavaScript	0.5
32502	PHP	0.5
32503	JavaScript	0.5
32503	PHP	0.5
32506	JavaScript	0.5
32506	Ruby	0.5
32507	C	1
32508	Java	0.333333
32508	JavaScript	0.333333
32508	Ruby	0.333333
32509	Java	1
32510	JavaScript	0.333333
32510	Ruby	0.666667
32511	JavaScript	0.142857
32511	PHP	0.142857
32511	Perl	0.285714
32511	Ruby	0.285714
32511	Shell	0.142857
32512	Java	0.333333
32512	R	0.333333
32512	Shell	0.333333
32513	JavaScript	0.5
32513	Ruby	0.5
32514	JavaScript	0.285714
32514	Ruby	0.571429
32514	Shell	0.142857
32515	Perl	0.5
32515	Shell	0.5
32516	JavaScript	0.142857
32516	Objective-C	0.714286
32516	Shell	0.142857
32517	Ruby	1
32518	JavaScript	0.5
32518	Ruby	0.5
32520	ActionScript	1
32521	JavaScript	0.333333
32521	PHP	0.333333
32521	Python	0.333333
32522	JavaScript	0.5
32522	Ruby	0.5
